1.65176 meta= ffff880098563000 pi= 1 cwnd= 55 packetsout 46
1.65177 meta= ffff880098563000 pi= 1 cwnd= 55 packetsout 47
1.65194 meta= ffff880098563000 pi= 1 cwnd= 56 packetsout 47
1.65215 meta= ffff880098563000 pi= 1 cwnd= 57 packetsout 47
1.65216 meta= ffff880098563000 pi= 1 cwnd= 57 packetsout 48
1.65231 meta= ffff880098563000 pi= 1 cwnd= 58 packetsout 48
1.65254 meta= ffff880098563000 pi= 1 cwnd= 60 packetsout 47
1.65254 meta= ffff880098563000 pi= 1 cwnd= 60 packetsout 48
1.65268 meta= ffff880098563000 pi= 1 cwnd= 60 packetsout 49
1.65289 meta= ffff880098563000 pi= 1 cwnd= 62 packetsout 48
1.65289 meta= ffff880098563000 pi= 1 cwnd= 62 packetsout 49
1.65305 meta= ffff880098563000 pi= 1 cwnd= 64 packetsout 48
1.65324 meta= ffff880098563000 pi= 1 cwnd= 66 packetsout 47
1.65325 meta= ffff880098563000 pi= 1 cwnd= 66 packetsout 48
1.65352 meta= ffff880098563000 pi= 1 cwnd= 68 packetsout 47
1.65353 meta= ffff880098563000 pi= 1 cwnd= 68 packetsout 48
1.65366 meta= ffff880098563000 pi= 1 cwnd= 68 packetsout 49
1.6538 meta= ffff880098563000 pi= 1 cwnd= 70 packetsout 48
1.65401 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 47
1.65402 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 48
1.65414 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 49
1.65427 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 50
1.65439 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 51
1.65452 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 52
1.65463 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 53
1.65479 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 54
1.65488 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 55
1.6551 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 56
1.6551 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 57
1.65527 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 58
1.65546 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 59
1.65547 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 60
1.65564 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 61
1.65581 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 62
1.656 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 63
1.65601 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 64
1.6562 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 65
1.6562 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 66
1.65641 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 67
1.65649 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 68
1.65666 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 69
1.65681 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 70
1.65681 meta= ffff880098563000 pi= 1 cwnd= 72 packetsout 71
1.84941 meta= ffff880098563000 pi= 1 cwnd= 73 packetsout 71
1.84943 meta= ffff880098563000 pi= 1 cwnd= 73 packetsout 72
1.84966 meta= ffff880098563000 pi= 1 cwnd= 76 packetsout 70
1.84967 meta= ffff880098563000 pi= 1 cwnd= 76 packetsout 71
1.84977 meta= ffff880098563000 pi= 1 cwnd= 76 packetsout 72
1.84977 meta= ffff880098563000 pi= 1 cwnd= 76 packetsout 73
1.84987 meta= ffff880098563000 pi= 1 cwnd= 77 packetsout 73
1.84987 meta= ffff880098563000 pi= 1 cwnd= 77 packetsout 74
1.84996 meta= ffff880098563000 pi= 1 cwnd= 77 packetsout 75
1.84997 meta= ffff880098563000 pi= 1 cwnd= 77 packetsout 76
1.85016 meta= ffff880098563000 pi= 1 cwnd= 79 packetsout 75
1.85035 meta= ffff880098563000 pi= 1 cwnd= 81 packetsout 74
1.85036 meta= ffff880098563000 pi= 1 cwnd= 81 packetsout 75
1.85052 meta= ffff880098563000 pi= 1 cwnd= 83 packetsout 74
1.85066 meta= ffff880098563000 pi= 1 cwnd= 83 packetsout 75
1.8508 meta= ffff880098563000 pi= 1 cwnd= 85 packetsout 74
1.8509 meta= ffff880098563000 pi= 1 cwnd= 85 packetsout 75
1.85101 meta= ffff880098563000 pi= 1 cwnd= 85 packetsout 76
1.85113 meta= ffff880098563000 pi= 1 cwnd= 87 packetsout 75
1.85126 meta= ffff880098563000 pi= 1 cwnd= 87 packetsout 76
1.85148 meta= ffff880098563000 pi= 1 cwnd= 89 packetsout 75
1.85148 meta= ffff880098563000 pi= 1 cwnd= 89 packetsout 76
1.85166 meta= ffff880098563000 pi= 1 cwnd= 91 packetsout 75
1.85175 meta= ffff880098563000 pi= 1 cwnd= 91 packetsout 76
1.85186 meta= ffff880098563000 pi= 1 cwnd= 93 packetsout 75
1.852 meta= ffff880098563000 pi= 1 cwnd= 93 packetsout 76
1.85211 meta= ffff880098563000 pi= 1 cwnd= 95 packetsout 75
1.85224 meta= ffff880098563000 pi= 1 cwnd= 95 packetsout 76
1.85236 meta= ffff880098563000 pi= 1 cwnd= 97 packetsout 75
1.85249 meta= ffff880098563000 pi= 1 cwnd= 97 packetsout 76
1.8526 meta= ffff880098563000 pi= 1 cwnd= 99 packetsout 75
1.85273 meta= ffff880098563000 pi= 1 cwnd= 99 packetsout 76
1.85285 meta= ffff880098563000 pi= 1 cwnd= 101 packetsout 75
1.853 meta= ffff880098563000 pi= 1 cwnd= 103 packetsout 74
1.85311 meta= ffff880098563000 pi= 1 cwnd= 103 packetsout 75
1.85325 meta= ffff880098563000 pi= 1 cwnd= 105 packetsout 74
1.85334 meta= ffff880098563000 pi= 1 cwnd= 105 packetsout 75
1.85349 meta= ffff880098563000 pi= 1 cwnd= 107 packetsout 74
1.8536 meta= ffff880098563000 pi= 1 cwnd= 107 packetsout 75
1.85377 meta= ffff880098563000 pi= 1 cwnd= 109 packetsout 74
1.85393 meta= ffff880098563000 pi= 1 cwnd= 109 packetsout 75
1.85393 meta= ffff880098563000 pi= 1 cwnd= 109 packetsout 76
1.85416 meta= ffff880098563000 pi= 1 cwnd= 111 packetsout 75
1.85416 meta= ffff880098563000 pi= 1 cwnd= 111 packetsout 76
1.85434 meta= ffff880098563000 pi= 1 cwnd= 113 packetsout 75
1.85446 meta= ffff880098563000 pi= 1 cwnd= 114 packetsout 75
1.85458 meta= ffff880098563000 pi= 1 cwnd= 114 packetsout 76
1.85476 meta= ffff880098563000 pi= 1 cwnd= 117 packetsout 74
1.85476 meta= ffff880098563000 pi= 1 cwnd= 117 packetsout 75
1.85498 meta= ffff880098563000 pi= 1 cwnd= 119 packetsout 74
1.85508 meta= ffff880098563000 pi= 1 cwnd= 119 packetsout 75
1.85521 meta= ffff880098563000 pi= 1 cwnd= 121 packetsout 74
1.85532 meta= ffff880098563000 pi= 1 cwnd= 121 packetsout 75
1.85547 meta= ffff880098563000 pi= 1 cwnd= 123 packetsout 74
1.85557 meta= ffff880098563000 pi= 1 cwnd= 123 packetsout 75
1.85568 meta= ffff880098563000 pi= 1 cwnd= 125 packetsout 74
1.85582 meta= ffff880098563000 pi= 1 cwnd= 125 packetsout 75
1.85593 meta= ffff880098563000 pi= 1 cwnd= 127 packetsout 74
1.85606 meta= ffff880098563000 pi= 1 cwnd= 127 packetsout 75
1.85619 meta= ffff880098563000 pi= 1 cwnd= 129 packetsout 74
1.85632 meta= ffff880098563000 pi= 1 cwnd= 129 packetsout 75
1.85646 meta= ffff880098563000 pi= 1 cwnd= 131 packetsout 74
1.85656 meta= ffff880098563000 pi= 1 cwnd= 131 packetsout 75
1.85668 meta= ffff880098563000 pi= 1 cwnd= 133 packetsout 74
1.8568 meta= ffff880098563000 pi= 1 cwnd= 133 packetsout 75
1.85691 meta= ffff880098563000 pi= 1 cwnd= 133 packetsout 76
1.85704 meta= ffff880098563000 pi= 1 cwnd= 135 packetsout 75
1.85716 meta= ffff880098563000 pi= 1 cwnd= 137 packetsout 74
1.85729 meta= ffff880098563000 pi= 1 cwnd= 137 packetsout 75
1.8574 meta= ffff880098563000 pi= 1 cwnd= 137 packetsout 76
1.85753 meta= ffff880098563000 pi= 1 cwnd= 139 packetsout 75
1.85765 meta= ffff880098563000 pi= 1 cwnd= 141 packetsout 74
1.85784 meta= ffff880098563000 pi= 1 cwnd= 141 packetsout 75
1.85785 meta= ffff880098563000 pi= 1 cwnd= 141 packetsout 76
1.85809 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 75
1.8581 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 76
1.85827 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 77
1.85838 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 78
1.85851 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 79
1.85863 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 80
1.85877 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 81
1.85889 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 82
1.85901 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 83
1.85914 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 84
1.85932 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 85
1.85932 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 86
1.85956 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 87
1.85957 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 88
1.85981 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 89
1.85981 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 90
1.86004 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 91
1.86007 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 92
1.8603 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 93
1.86031 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 94
1.86054 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 95
1.86055 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 96
1.86073 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 97
1.86086 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 98
1.86097 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 99
1.86117 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 100
1.86117 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 101
1.86141 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 102
1.86142 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 103
1.86166 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 104
1.86167 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 105
1.86191 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 106
1.86191 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 107
1.86215 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 108
1.86216 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 109
1.8624 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 110
1.8624 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 111
1.86264 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 112
1.86266 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 113
1.86283 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 114
1.86295 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 115
1.86308 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 116
1.86319 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 117
1.8634 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 118
1.8634 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 119
1.86363 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 120
1.86363 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 121
1.86387 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 122
1.86388 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 123
1.86412 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 124
1.86412 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 125
1.86436 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 126
1.86437 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 127
1.86461 meta= ffff880098563000 pi= 1 cwnd= 143 packetsout 128
2.05084 meta= ffff880098563000 pi= 1 cwnd= 148 packetsout 124
2.05085 meta= ffff880098563000 pi= 1 cwnd= 148 packetsout 125
2.05094 meta= ffff880098563000 pi= 1 cwnd= 148 packetsout 126
2.05095 meta= ffff880098563000 pi= 1 cwnd= 148 packetsout 127
2.0511 meta= ffff880098563000 pi= 1 cwnd= 151 packetsout 125
2.05111 meta= ffff880098563000 pi= 1 cwnd= 151 packetsout 126
2.05123 meta= ffff880098563000 pi= 1 cwnd= 152 packetsout 126
2.05124 meta= ffff880098563000 pi= 1 cwnd= 152 packetsout 127
2.05134 meta= ffff880098563000 pi= 1 cwnd= 152 packetsout 128
2.05147 meta= ffff880098563000 pi= 1 cwnd= 154 packetsout 127
2.05158 meta= ffff880098563000 pi= 1 cwnd= 156 packetsout 126
2.05172 meta= ffff880098563000 pi= 1 cwnd= 156 packetsout 127
2.05183 meta= ffff880098563000 pi= 1 cwnd= 158 packetsout 126
2.05197 meta= ffff880098563000 pi= 1 cwnd= 158 packetsout 127
2.05207 meta= ffff880098563000 pi= 1 cwnd= 160 packetsout 126
2.05219 meta= ffff880098563000 pi= 1 cwnd= 160 packetsout 127
2.05232 meta= ffff880098563000 pi= 1 cwnd= 162 packetsout 126
2.05243 meta= ffff880098563000 pi= 1 cwnd= 162 packetsout 127
2.05256 meta= ffff880098563000 pi= 1 cwnd= 162 packetsout 128
2.05268 meta= ffff880098563000 pi= 1 cwnd= 162 packetsout 129
2.05281 meta= ffff880098563000 pi= 1 cwnd= 166 packetsout 126
2.05292 meta= ffff880098563000 pi= 1 cwnd= 166 packetsout 127
2.05306 meta= ffff880098563000 pi= 1 cwnd= 168 packetsout 126
2.05317 meta= ffff880098563000 pi= 1 cwnd= 168 packetsout 127
2.0533 meta= ffff880098563000 pi= 1 cwnd= 170 packetsout 126
2.05342 meta= ffff880098563000 pi= 1 cwnd= 170 packetsout 127
2.05355 meta= ffff880098563000 pi= 1 cwnd= 172 packetsout 126
2.05366 meta= ffff880098563000 pi= 1 cwnd= 172 packetsout 127
2.05379 meta= ffff880098563000 pi= 1 cwnd= 174 packetsout 126
2.05391 meta= ffff880098563000 pi= 1 cwnd= 174 packetsout 127
2.05404 meta= ffff880098563000 pi= 1 cwnd= 176 packetsout 126
2.05415 meta= ffff880098563000 pi= 1 cwnd= 176 packetsout 127
2.05429 meta= ffff880098563000 pi= 1 cwnd= 178 packetsout 126
2.0544 meta= ffff880098563000 pi= 1 cwnd= 178 packetsout 127
2.05453 meta= ffff880098563000 pi= 1 cwnd= 180 packetsout 126
2.05465 meta= ffff880098563000 pi= 1 cwnd= 180 packetsout 127
2.05478 meta= ffff880098563000 pi= 1 cwnd= 182 packetsout 126
2.05489 meta= ffff880098563000 pi= 1 cwnd= 182 packetsout 127
2.05505 meta= ffff880098563000 pi= 1 cwnd= 184 packetsout 126
2.05515 meta= ffff880098563000 pi= 1 cwnd= 184 packetsout 127
2.05528 meta= ffff880098563000 pi= 1 cwnd= 186 packetsout 126
2.05538 meta= ffff880098563000 pi= 1 cwnd= 186 packetsout 127
2.05556 meta= ffff880098563000 pi= 1 cwnd= 188 packetsout 126
2.05557 meta= ffff880098563000 pi= 1 cwnd= 188 packetsout 127
2.05576 meta= ffff880098563000 pi= 1 cwnd= 190 packetsout 126
2.0559 meta= ffff880098563000 pi= 1 cwnd= 190 packetsout 127
2.05601 meta= ffff880098563000 pi= 1 cwnd= 192 packetsout 126
2.05614 meta= ffff880098563000 pi= 1 cwnd= 192 packetsout 127
2.05625 meta= ffff880098563000 pi= 1 cwnd= 194 packetsout 126
2.05638 meta= ffff880098563000 pi= 1 cwnd= 194 packetsout 127
2.05655 meta= ffff880098563000 pi= 1 cwnd= 196 packetsout 126
2.05663 meta= ffff880098563000 pi= 1 cwnd= 196 packetsout 127
2.05675 meta= ffff880098563000 pi= 1 cwnd= 198 packetsout 126
2.05688 meta= ffff880098563000 pi= 1 cwnd= 198 packetsout 127
2.05699 meta= ffff880098563000 pi= 1 cwnd= 200 packetsout 126
2.05712 meta= ffff880098563000 pi= 1 cwnd= 200 packetsout 127
2.05724 meta= ffff880098563000 pi= 1 cwnd= 202 packetsout 126
2.05737 meta= ffff880098563000 pi= 1 cwnd= 202 packetsout 127
2.05748 meta= ffff880098563000 pi= 1 cwnd= 204 packetsout 126
2.05761 meta= ffff880098563000 pi= 1 cwnd= 204 packetsout 127
2.05779 meta= ffff880098563000 pi= 1 cwnd= 206 packetsout 126
2.05801 meta= ffff880098563000 pi= 1 cwnd= 208 packetsout 125
2.05801 meta= ffff880098563000 pi= 1 cwnd= 208 packetsout 126
2.0582 meta= ffff880098563000 pi= 1 cwnd= 210 packetsout 125
2.0582 meta= ffff880098563000 pi= 1 cwnd= 210 packetsout 126
2.05835 meta= ffff880098563000 pi= 1 cwnd= 210 packetsout 127
2.05846 meta= ffff880098563000 pi= 1 cwnd= 212 packetsout 126
2.05859 meta= ffff880098563000 pi= 1 cwnd= 212 packetsout 127
2.05875 meta= ffff880098563000 pi= 1 cwnd= 214 packetsout 126
2.05885 meta= ffff880098563000 pi= 1 cwnd= 214 packetsout 127
2.05896 meta= ffff880098563000 pi= 1 cwnd= 216 packetsout 126
2.05909 meta= ffff880098563000 pi= 1 cwnd= 216 packetsout 127
2.05919 meta= ffff880098563000 pi= 1 cwnd= 218 packetsout 126 cwnd_reduced(rcv_buf)
2.05922 meta= ffff880098563000 pi= 1 cwnd= 218 packetsout 126
2.05936 meta= ffff880098563000 pi= 1 cwnd= 218 packetsout 127
2.05955 meta= ffff880098563000 pi= 1 cwnd= 220 packetsout 126
2.05956 meta= ffff880098563000 pi= 1 cwnd= 220 packetsout 127
2.05971 meta= ffff880098563000 pi= 1 cwnd= 222 packetsout 126
2.05991 meta= ffff880098563000 pi= 1 cwnd= 222 packetsout 127
2.05992 meta= ffff880098563000 pi= 1 cwnd= 222 packetsout 128
2.06009 meta= ffff880098563000 pi= 1 cwnd= 224 packetsout 127
2.06019 meta= ffff880098563000 pi= 1 cwnd= 226 packetsout 126
2.0604 meta= ffff880098563000 pi= 1 cwnd= 226 packetsout 127
2.06041 meta= ffff880098563000 pi= 1 cwnd= 226 packetsout 128
2.06058 meta= ffff880098563000 pi= 1 cwnd= 228 packetsout 127
2.06069 meta= ffff880098563000 pi= 1 cwnd= 230 packetsout 126
2.06089 meta= ffff880098563000 pi= 1 cwnd= 230 packetsout 127
2.0609 meta= ffff880098563000 pi= 1 cwnd= 230 packetsout 128
2.06108 meta= ffff880098563000 pi= 1 cwnd= 232 packetsout 127
2.06117 meta= ffff880098563000 pi= 1 cwnd= 234 packetsout 126
2.06135 meta= ffff880098563000 pi= 1 cwnd= 234 packetsout 127
2.0616 meta= ffff880098563000 pi= 1 cwnd= 236 packetsout 126
2.06161 meta= ffff880098563000 pi= 1 cwnd= 236 packetsout 127
2.0617 meta= ffff880098563000 pi= 1 cwnd= 238 packetsout 126
2.06179 meta= ffff880098563000 pi= 1 cwnd= 238 packetsout 127
2.06191 meta= ffff880098563000 pi= 1 cwnd= 240 packetsout 126
2.06204 meta= ffff880098563000 pi= 1 cwnd= 240 packetsout 127
2.06217 meta= ffff880098563000 pi= 1 cwnd= 242 packetsout 126
2.06229 meta= ffff880098563000 pi= 1 cwnd= 242 packetsout 127
2.06242 meta= ffff880098563000 pi= 1 cwnd= 244 packetsout 126
2.06253 meta= ffff880098563000 pi= 1 cwnd= 244 packetsout 127
2.06272 meta= ffff880098563000 pi= 1 cwnd= 246 packetsout 126
2.06272 meta= ffff880098563000 pi= 1 cwnd= 246 packetsout 127
2.25217 meta= ffff880098563000 pi= 1 cwnd= 256 packetsout 99
2.25217 meta= ffff880098563000 pi= 1 cwnd= 256 packetsout 100
2.25243 meta= ffff880098563000 pi= 1 cwnd= 256 packetsout 97
2.2526 meta= ffff880098563000 pi= 1 cwnd= 256 packetsout 98
2.25271 meta= ffff880098563000 pi= 1 cwnd= 256 packetsout 99
2.25309 meta= ffff880098563000 pi= 1 cwnd= 256 packetsout 94
2.2532 meta= ffff880098563000 pi= 1 cwnd= 256 packetsout 95
2.25358 meta= ffff880098563000 pi= 1 cwnd= 256 packetsout 92
