0.740995 meta= ffff88002d84c800 pi= 1 cwnd= 18 packetsout 15
0.741109 meta= ffff88002d84c800 pi= 1 cwnd= 18 packetsout 16
0.845456 meta= ffff88002d84c800 pi= 1 cwnd= 18 packetsout 17
0.940804 meta= ffff88002d84c800 pi= 1 cwnd= 19 packetsout 17
0.940832 meta= ffff88002d84c800 pi= 1 cwnd= 19 packetsout 18
0.940945 meta= ffff88002d84c800 pi= 2 cwnd= 10 packetsout 0
0.941052 meta= ffff88002d84c800 pi= 1 cwnd= 21 packetsout 17
0.941067 meta= ffff88002d84c800 pi= 1 cwnd= 21 packetsout 18
0.941224 meta= ffff88002d84c800 pi= 1 cwnd= 25 packetsout 15
0.941235 meta= ffff88002d84c800 pi= 1 cwnd= 25 packetsout 16
0.941319 meta= ffff88002d84c800 pi= 1 cwnd= 25 packetsout 17
0.94133 meta= ffff88002d84c800 pi= 1 cwnd= 25 packetsout 18
0.94142 meta= ffff88002d84c800 pi= 1 cwnd= 27 packetsout 17
0.941431 meta= ffff88002d84c800 pi= 1 cwnd= 27 packetsout 18
0.941548 meta= ffff88002d84c800 pi= 1 cwnd= 27 packetsout 19
0.941662 meta= ffff88002d84c800 pi= 1 cwnd= 29 packetsout 18
0.941798 meta= ffff88002d84c800 pi= 1 cwnd= 29 packetsout 19
0.941909 meta= ffff88002d84c800 pi= 1 cwnd= 31 packetsout 18
0.942042 meta= ffff88002d84c800 pi= 1 cwnd= 31 packetsout 19
0.942155 meta= ffff88002d84c800 pi= 1 cwnd= 33 packetsout 18
0.942342 meta= ffff88002d84c800 pi= 1 cwnd= 35 packetsout 17
0.942352 meta= ffff88002d84c800 pi= 1 cwnd= 35 packetsout 18
0.942538 meta= ffff88002d84c800 pi= 1 cwnd= 35 packetsout 19
0.942658 meta= ffff88002d84c800 pi= 1 cwnd= 35 packetsout 20
0.942793 meta= ffff88002d84c800 pi= 1 cwnd= 35 packetsout 21
0.942915 meta= ffff88002d84c800 pi= 1 cwnd= 35 packetsout 22
0.943084 meta= ffff88002d84c800 pi= 1 cwnd= 35 packetsout 23
0.943156 meta= ffff88002d84c800 pi= 1 cwnd= 35 packetsout 24
0.943274 meta= ffff88002d84c800 pi= 1 cwnd= 35 packetsout 25
0.943424 meta= ffff88002d84c800 pi= 1 cwnd= 35 packetsout 26
0.943568 meta= ffff88002d84c800 pi= 1 cwnd= 35 packetsout 27
0.943701 meta= ffff88002d84c800 pi= 1 cwnd= 35 packetsout 28
0.943715 meta= ffff88002d84c800 pi= 1 cwnd= 35 packetsout 29
0.944023 meta= ffff88002d84c800 pi= 1 cwnd= 35 packetsout 30
0.944037 meta= ffff88002d84c800 pi= 1 cwnd= 35 packetsout 31
0.944216 meta= ffff88002d84c800 pi= 1 cwnd= 35 packetsout 32
0.944234 meta= ffff88002d84c800 pi= 1 cwnd= 35 packetsout 33
0.944509 meta= ffff88002d84c800 pi= 1 cwnd= 35 packetsout 34
1.04669 meta= ffff88002d84c800 pi= 1 cwnd= 36 packetsout 34
1.04672 meta= ffff88002d84c800 pi= 1 cwnd= 36 packetsout 35
1.14228 meta= ffff88002d84c800 pi= 1 cwnd= 37 packetsout 35
1.1423 meta= ffff88002d84c800 pi= 1 cwnd= 37 packetsout 36
1.14236 meta= ffff88002d84c800 pi= 2 cwnd= 10 packetsout 0
1.14238 meta= ffff88002d84c800 pi= 2 cwnd= 10 packetsout 1
1.14245 meta= ffff88002d84c800 pi= 1 cwnd= 38 packetsout 36
1.14246 meta= ffff88002d84c800 pi= 1 cwnd= 38 packetsout 37
1.14252 meta= ffff88002d84c800 pi= 2 cwnd= 10 packetsout 2
1.14253 meta= ffff88002d84c800 pi= 2 cwnd= 10 packetsout 3
1.14257 meta= ffff88002d84c800 pi= 1 cwnd= 39 packetsout 37
1.14259 meta= ffff88002d84c800 pi= 1 cwnd= 39 packetsout 38
1.14279 meta= ffff88002d84c800 pi= 1 cwnd= 43 packetsout 35
1.1428 meta= ffff88002d84c800 pi= 1 cwnd= 43 packetsout 36
1.14285 meta= ffff88002d84c800 pi= 2 cwnd= 10 packetsout 4
1.14286 meta= ffff88002d84c800 pi= 2 cwnd= 10 packetsout 5
1.1429 meta= ffff88002d84c800 pi= 1 cwnd= 44 packetsout 36
1.14291 meta= ffff88002d84c800 pi= 1 cwnd= 44 packetsout 37
1.14304 meta= ffff88002d84c800 pi= 2 cwnd= 10 packetsout 6
1.14305 meta= ffff88002d84c800 pi= 2 cwnd= 10 packetsout 7
1.14306 meta= ffff88002d84c800 pi= 1 cwnd= 46 packetsout 36
1.14315 meta= ffff88002d84c800 pi= 1 cwnd= 46 packetsout 37
1.14327 meta= ffff88002d84c800 pi= 1 cwnd= 48 packetsout 36
1.14329 meta= ffff88002d84c800 pi= 2 cwnd= 10 packetsout 8
1.1433 meta= ffff88002d84c800 pi= 2 cwnd= 10 packetsout 9
1.14342 meta= ffff88002d84c800 pi= 1 cwnd= 48 packetsout 37
1.14352 meta= ffff88002d84c800 pi= 1 cwnd= 50 packetsout 36
1.14364 meta= ffff88002d84c800 pi= 1 cwnd= 50 packetsout 37
1.14376 meta= ffff88002d84c800 pi= 1 cwnd= 52 packetsout 36
1.14394 meta= ffff88002d84c800 pi= 1 cwnd= 54 packetsout 35
1.14396 meta= ffff88002d84c800 pi= 1 cwnd= 54 packetsout 36
1.14414 meta= ffff88002d84c800 pi= 1 cwnd= 54 packetsout 37
1.14425 meta= ffff88002d84c800 pi= 1 cwnd= 56 packetsout 36
1.14453 meta= ffff88002d84c800 pi= 1 cwnd= 58 packetsout 35
1.14454 meta= ffff88002d84c800 pi= 1 cwnd= 58 packetsout 36
1.14471 meta= ffff88002d84c800 pi= 1 cwnd= 60 packetsout 35
1.14472 meta= ffff88002d84c800 pi= 1 cwnd= 60 packetsout 36
1.14493 meta= ffff88002d84c800 pi= 1 cwnd= 62 packetsout 35
1.14494 meta= ffff88002d84c800 pi= 1 cwnd= 62 packetsout 36
1.14515 meta= ffff88002d84c800 pi= 1 cwnd= 64 packetsout 35
1.14531 meta= ffff88002d84c800 pi= 1 cwnd= 64 packetsout 36
1.14532 meta= ffff88002d84c800 pi= 1 cwnd= 64 packetsout 37
1.14548 meta= ffff88002d84c800 pi= 1 cwnd= 66 packetsout 36
1.14569 meta= ffff88002d84c800 pi= 1 cwnd= 68 packetsout 35
1.1457 meta= ffff88002d84c800 pi= 1 cwnd= 68 packetsout 36
1.14586 meta= ffff88002d84c800 pi= 1 cwnd= 68 packetsout 37
1.14605 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 36
1.14606 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 37
1.14625 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 38
1.14634 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 39
1.14652 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 40
1.14659 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 41
1.14672 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 42
1.14683 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 43
1.14703 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 44
1.14708 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 45
1.14723 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 46
1.1474 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 47
1.14741 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 48
1.14765 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 49
1.14766 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 50
1.14789 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 51
1.1479 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 52
1.14814 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 53
1.14815 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 54
1.14838 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 55
1.14839 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 56
1.14863 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 57
1.14864 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 58
1.14887 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 59
1.14888 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 60
1.14913 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 61
1.14925 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 62
1.14927 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 63
1.14949 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 64
1.14951 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 65
1.14974 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 66
1.14975 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 67
1.14991 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 68
1.15003 meta= ffff88002d84c800 pi= 1 cwnd= 70 packetsout 69
1.24806 meta= ffff88002d84c800 pi= 1 cwnd= 71 packetsout 69
1.24808 meta= ffff88002d84c800 pi= 1 cwnd= 71 packetsout 70
1.24837 meta= ffff88002d84c800 pi= 1 cwnd= 72 packetsout 70
1.24846 meta= ffff88002d84c800 pi= 1 cwnd= 72 packetsout 71
1.34359 meta= ffff88002d84c800 pi= 1 cwnd= 73 packetsout 71
1.34361 meta= ffff88002d84c800 pi= 1 cwnd= 73 packetsout 72
1.3437 meta= ffff88002d84c800 pi= 1 cwnd= 76 packetsout 70
1.3437 meta= ffff88002d84c800 pi= 1 cwnd= 76 packetsout 71
1.3438 meta= ffff88002d84c800 pi= 1 cwnd= 76 packetsout 72
1.3438 meta= ffff88002d84c800 pi= 1 cwnd= 76 packetsout 73
1.34391 meta= ffff88002d84c800 pi= 1 cwnd= 78 packetsout 72
1.34391 meta= ffff88002d84c800 pi= 1 cwnd= 78 packetsout 73
1.34411 meta= ffff88002d84c800 pi= 1 cwnd= 79 packetsout 73
1.34425 meta= ffff88002d84c800 pi= 2 cwnd= 10 packetsout 9
1.34427 meta= ffff88002d84c800 pi= 2 cwnd= 10 packetsout 9
1.3443 meta= ffff88002d84c800 pi= 1 cwnd= 79 packetsout 74
1.34436 meta= ffff88002d84c800 pi= 1 cwnd= 81 packetsout 73
1.34447 meta= ffff88002d84c800 pi= 2 cwnd= 12 packetsout 8
1.34448 meta= ffff88002d84c800 pi= 2 cwnd= 12 packetsout 9
1.34455 meta= ffff88002d84c800 pi= 1 cwnd= 82 packetsout 73
1.34456 meta= ffff88002d84c800 pi= 1 cwnd= 82 packetsout 74
1.3447 meta= ffff88002d84c800 pi= 2 cwnd= 16 packetsout 6
1.3447 meta= ffff88002d84c800 pi= 2 cwnd= 16 packetsout 7
1.34473 meta= ffff88002d84c800 pi= 1 cwnd= 84 packetsout 73
1.34485 meta= ffff88002d84c800 pi= 1 cwnd= 86 packetsout 72
1.34495 meta= ffff88002d84c800 pi= 2 cwnd= 17 packetsout 7
1.34496 meta= ffff88002d84c800 pi= 2 cwnd= 17 packetsout 8
1.34499 meta= ffff88002d84c800 pi= 1 cwnd= 86 packetsout 73
1.345 meta= ffff88002d84c800 pi= 1 cwnd= 86 packetsout 74
1.34519 meta= ffff88002d84c800 pi= 1 cwnd= 88 packetsout 73
1.34521 meta= ffff88002d84c800 pi= 2 cwnd= 18 packetsout 8
1.34521 meta= ffff88002d84c800 pi= 2 cwnd= 18 packetsout 9
1.34531 meta= ffff88002d84c800 pi= 1 cwnd= 88 packetsout 74
1.34544 meta= ffff88002d84c800 pi= 1 cwnd= 90 packetsout 73
1.34545 meta= ffff88002d84c800 pi= 2 cwnd= 18 packetsout 10
1.34546 meta= ffff88002d84c800 pi= 2 cwnd= 18 packetsout 11
1.34557 meta= ffff88002d84c800 pi= 1 cwnd= 90 packetsout 74
1.34569 meta= ffff88002d84c800 pi= 1 cwnd= 92 packetsout 73
1.34571 meta= ffff88002d84c800 pi= 2 cwnd= 18 packetsout 12
1.34571 meta= ffff88002d84c800 pi= 2 cwnd= 18 packetsout 13
1.3458 meta= ffff88002d84c800 pi= 1 cwnd= 92 packetsout 74
1.34593 meta= ffff88002d84c800 pi= 1 cwnd= 94 packetsout 73
1.34596 meta= ffff88002d84c800 pi= 2 cwnd= 18 packetsout 14
1.34597 meta= ffff88002d84c800 pi= 2 cwnd= 18 packetsout 15
1.34608 meta= ffff88002d84c800 pi= 1 cwnd= 94 packetsout 74
1.34618 meta= ffff88002d84c800 pi= 1 cwnd= 96 packetsout 73
1.34621 meta= ffff88002d84c800 pi= 2 cwnd= 18 packetsout 16
1.34622 meta= ffff88002d84c800 pi= 2 cwnd= 18 packetsout 17
1.34629 meta= ffff88002d84c800 pi= 1 cwnd= 96 packetsout 74
1.34643 meta= ffff88002d84c800 pi= 1 cwnd= 98 packetsout 73
1.34654 meta= ffff88002d84c800 pi= 1 cwnd= 98 packetsout 74
1.34669 meta= ffff88002d84c800 pi= 1 cwnd= 100 packetsout 73
1.3468 meta= ffff88002d84c800 pi= 1 cwnd= 100 packetsout 74
1.34693 meta= ffff88002d84c800 pi= 1 cwnd= 102 packetsout 73
1.34703 meta= ffff88002d84c800 pi= 1 cwnd= 102 packetsout 74
1.34715 meta= ffff88002d84c800 pi= 1 cwnd= 104 packetsout 73
1.34729 meta= ffff88002d84c800 pi= 1 cwnd= 104 packetsout 74
1.34741 meta= ffff88002d84c800 pi= 1 cwnd= 106 packetsout 73
1.34753 meta= ffff88002d84c800 pi= 1 cwnd= 106 packetsout 74
1.34765 meta= ffff88002d84c800 pi= 1 cwnd= 108 packetsout 73
1.34778 meta= ffff88002d84c800 pi= 1 cwnd= 108 packetsout 74
1.34789 meta= ffff88002d84c800 pi= 1 cwnd= 110 packetsout 73
1.34803 meta= ffff88002d84c800 pi= 1 cwnd= 110 packetsout 74
1.34814 meta= ffff88002d84c800 pi= 1 cwnd= 112 packetsout 73
1.34827 meta= ffff88002d84c800 pi= 1 cwnd= 112 packetsout 74
1.34839 meta= ffff88002d84c800 pi= 1 cwnd= 114 packetsout 73
1.34852 meta= ffff88002d84c800 pi= 1 cwnd= 114 packetsout 74
1.34863 meta= ffff88002d84c800 pi= 1 cwnd= 115 packetsout 74
1.34876 meta= ffff88002d84c800 pi= 1 cwnd= 115 packetsout 75
1.3489 meta= ffff88002d84c800 pi= 1 cwnd= 118 packetsout 73
1.34901 meta= ffff88002d84c800 pi= 1 cwnd= 118 packetsout 74
1.34913 meta= ffff88002d84c800 pi= 1 cwnd= 120 packetsout 73
1.34925 meta= ffff88002d84c800 pi= 1 cwnd= 120 packetsout 74
1.34937 meta= ffff88002d84c800 pi= 1 cwnd= 122 packetsout 73
1.34956 meta= ffff88002d84c800 pi= 1 cwnd= 124 packetsout 72
1.34958 meta= ffff88002d84c800 pi= 1 cwnd= 124 packetsout 73
1.34975 meta= ffff88002d84c800 pi= 1 cwnd= 124 packetsout 74
1.34986 meta= ffff88002d84c800 pi= 1 cwnd= 126 packetsout 73
1.35002 meta= ffff88002d84c800 pi= 1 cwnd= 128 packetsout 72
1.35011 meta= ffff88002d84c800 pi= 1 cwnd= 128 packetsout 73
1.35024 meta= ffff88002d84c800 pi= 1 cwnd= 128 packetsout 74
1.35036 meta= ffff88002d84c800 pi= 1 cwnd= 130 packetsout 73
1.35051 meta= ffff88002d84c800 pi= 1 cwnd= 132 packetsout 72
1.3506 meta= ffff88002d84c800 pi= 1 cwnd= 132 packetsout 73
1.35079 meta= ffff88002d84c800 pi= 1 cwnd= 134 packetsout 72
1.35079 meta= ffff88002d84c800 pi= 1 cwnd= 134 packetsout 73
1.351 meta= ffff88002d84c800 pi= 1 cwnd= 136 packetsout 72
1.35109 meta= ffff88002d84c800 pi= 1 cwnd= 136 packetsout 73
1.35122 meta= ffff88002d84c800 pi= 1 cwnd= 136 packetsout 74
1.35133 meta= ffff88002d84c800 pi= 1 cwnd= 138 packetsout 73
1.35146 meta= ffff88002d84c800 pi= 1 cwnd= 138 packetsout 74
1.35158 meta= ffff88002d84c800 pi= 1 cwnd= 138 packetsout 75
1.35182 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 74
1.35194 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 75
1.35207 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 76
1.35207 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 77
1.3522 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 78
1.35233 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 79
1.35245 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 80
1.35258 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 81
1.35269 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 82
1.35282 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 83
1.35303 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 84
1.35304 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 85
1.35326 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 86
1.35326 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 87
1.35352 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 88
1.35353 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 89
1.35376 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 90
1.35378 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 91
1.35401 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 92
1.35403 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 93
1.35426 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 94
1.35427 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 95
1.3545 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 96
1.35451 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 97
1.35473 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 98
1.35474 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 99
1.35493 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 100
1.35504 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 101
1.35517 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 102
1.35528 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 103
1.35541 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 104
1.35561 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 105
1.35562 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 106
1.35585 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 107
1.35586 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 108
1.35609 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 109
1.35611 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 110
1.35634 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 111
1.35635 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 112
1.35658 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 113
1.35659 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 114
1.35683 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 115
1.35685 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 116
1.35708 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 117
1.35709 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 118
1.35725 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 119
1.35745 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 120
1.35747 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 121
1.3577 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 122
1.35771 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 123
1.35795 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 124
1.35796 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 125
1.35819 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 126
1.3582 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 127
1.35844 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 128
1.35845 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 129
1.35871 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 130
1.35871 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 131
1.35885 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 132
1.35897 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 133
1.3591 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 134
1.35921 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 135
1.35934 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 136
1.35955 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 137
1.35957 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 138
1.35979 meta= ffff88002d84c800 pi= 1 cwnd= 140 packetsout 139
1.44958 meta= ffff88002d84c800 pi= 1 cwnd= 142 packetsout 138
1.4496 meta= ffff88002d84c800 pi= 1 cwnd= 142 packetsout 139
1.44967 meta= ffff88002d84c800 pi= 1 cwnd= 142 packetsout 140
1.44977 meta= ffff88002d84c800 pi= 1 cwnd= 142 packetsout 141
1.45012 meta= ffff88002d84c800 pi= 1 cwnd= 144 packetsout 140
1.45032 meta= ffff88002d84c800 pi= 1 cwnd= 144 packetsout 141
1.45055 meta= ffff88002d84c800 pi= 1 cwnd= 144 packetsout 142
1.45083 meta= ffff88002d84c800 pi= 1 cwnd= 144 packetsout 143
1.5452 meta= ffff88002d84c800 pi= 1 cwnd= 147 packetsout 141
1.54522 meta= ffff88002d84c800 pi= 1 cwnd= 147 packetsout 142
1.54533 meta= ffff88002d84c800 pi= 1 cwnd= 151 packetsout 139
1.54534 meta= ffff88002d84c800 pi= 1 cwnd= 151 packetsout 140
1.54537 meta= ffff88002d84c800 pi= 1 cwnd= 153 packetsout 139 cwnd_reduced(rcv_buf)
1.54544 meta= ffff88002d84c800 pi= 1 cwnd= 153 packetsout 139
1.54545 meta= ffff88002d84c800 pi= 1 cwnd= 153 packetsout 140
1.54554 meta= ffff88002d84c800 pi= 1 cwnd= 153 packetsout 141
1.54554 meta= ffff88002d84c800 pi= 1 cwnd= 153 packetsout 142
1.54574 meta= ffff88002d84c800 pi= 1 cwnd= 156 packetsout 140
1.54585 meta= ffff88002d84c800 pi= 1 cwnd= 156 packetsout 141
1.54594 meta= ffff88002d84c800 pi= 2 cwnd= 14 packetsout 13
1.54596 meta= ffff88002d84c800 pi= 2 cwnd= 15 packetsout 13
1.54598 meta= ffff88002d84c800 pi= 1 cwnd= 158 packetsout 140
1.54599 meta= ffff88002d84c800 pi= 1 cwnd= 158 packetsout 141
1.54629 meta= ffff88002d84c800 pi= 2 cwnd= 16 packetsout 13
1.5463 meta= ffff88002d84c800 pi= 2 cwnd= 16 packetsout 14
1.54634 meta= ffff88002d84c800 pi= 1 cwnd= 160 packetsout 140
1.54635 meta= ffff88002d84c800 pi= 1 cwnd= 160 packetsout 141
1.54644 meta= ffff88002d84c800 pi= 1 cwnd= 162 packetsout 140
1.54646 meta= ffff88002d84c800 pi= 2 cwnd= 18 packetsout 13
1.54647 meta= ffff88002d84c800 pi= 2 cwnd= 18 packetsout 14
1.54655 meta= ffff88002d84c800 pi= 1 cwnd= 162 packetsout 141
1.54673 meta= ffff88002d84c800 pi= 2 cwnd= 20 packetsout 13
1.54674 meta= ffff88002d84c800 pi= 2 cwnd= 20 packetsout 14
1.5468 meta= ffff88002d84c800 pi= 1 cwnd= 164 packetsout 140
1.5468 meta= ffff88002d84c800 pi= 1 cwnd= 164 packetsout 141
1.54693 meta= ffff88002d84c800 pi= 1 cwnd= 166 packetsout 140
1.54698 meta= ffff88002d84c800 pi= 2 cwnd= 22 packetsout 13
1.54698 meta= ffff88002d84c800 pi= 2 cwnd= 22 packetsout 14
1.54705 meta= ffff88002d84c800 pi= 1 cwnd= 166 packetsout 141
1.54717 meta= ffff88002d84c800 pi= 1 cwnd= 166 packetsout 142
1.54723 meta= ffff88002d84c800 pi= 2 cwnd= 24 packetsout 13
1.54723 meta= ffff88002d84c800 pi= 2 cwnd= 24 packetsout 14
1.54734 meta= ffff88002d84c800 pi= 1 cwnd= 168 packetsout 141
1.54742 meta= ffff88002d84c800 pi= 1 cwnd= 168 packetsout 142
1.54748 meta= ffff88002d84c800 pi= 2 cwnd= 25 packetsout 14
1.54749 meta= ffff88002d84c800 pi= 2 cwnd= 25 packetsout 15
1.54755 meta= ffff88002d84c800 pi= 1 cwnd= 170 packetsout 141
1.54767 meta= ffff88002d84c800 pi= 1 cwnd= 170 packetsout 142
1.54774 meta= ffff88002d84c800 pi= 2 cwnd= 27 packetsout 14
1.54774 meta= ffff88002d84c800 pi= 2 cwnd= 27 packetsout 15
1.5478 meta= ffff88002d84c800 pi= 1 cwnd= 172 packetsout 141
1.54792 meta= ffff88002d84c800 pi= 1 cwnd= 172 packetsout 142
